2015-12-02 20:21:23,444 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:21:23,444 [Worker-112] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-02 20:21:23,444 [Worker-112] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-02 20:21:23,464 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:21:27,534 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:21:27,544 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:21:27,544 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:21:27,544 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:23:22,847 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:22,847 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:23:22,847 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:22,847 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:23:32,486 [Worker-112] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-02 20:23:33,894 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:33,904 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:23:33,904 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:33,914 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:23:33,914 [Worker-116] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-02 20:23:33,914 [Worker-116] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-02 20:23:33,924 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:37,593 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:37,593 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:23:37,593 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:23:37,608 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:24:36,001 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:24:36,025 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:24:36,027 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:24:36,029 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:25:10,084 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:25:10,087 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:25:10,097 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:25:10,101 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:26:09,275 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:09,275 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:26:09,275 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:09,285 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:26:31,656 [Worker-117] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-02 20:26:33,056 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:33,056 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:26:33,066 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:33,066 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:26:33,066 [Worker-116] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-02 20:26:33,066 [Worker-116] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-02 20:26:33,076 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:36,206 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:36,216 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:26:36,216 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:26:36,216 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:27:59,621 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-02 20:28:00,969 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:28:00,979 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:28:00,979 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:28:00,979 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:28:00,979 [Worker-114] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-02 20:28:00,979 [Worker-114] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-02 20:28:00,989 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:28:04,589 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:28:04,599 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:28:04,599 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:28:04,609 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:30:21,481 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:21,491 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:30:21,491 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:21,491 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:30:33,630 [Worker-116] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-02 20:30:34,990 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:35,000 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:30:35,000 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:35,010 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:30:35,010 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-02 20:30:35,010 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-02 20:30:35,020 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:38,480 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:38,480 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:30:38,480 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:30:38,490 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:32:03,188 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:32:03,188 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-02 20:32:03,188 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:32:03,188 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-02 20:32:12,344 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-02 20:32:12,344 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
